2023-06-17 02:32:02,884|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:32:33,536|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.4941860465116279
2023-06-17 02:32:34,216|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:32:34,216|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5]
2023-06-17 02:32:34,216|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.6781183932346723]
2023-06-17 02:32:34,216|INFO|nn.computeOptunaObjective|Trial 27 timings:|0.6776471000000015
2023-06-17 02:32:34,216|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2023-06-17 02:32:35,262|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:35,262|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.5251057082452432]
2023-06-17 02:32:35,262|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.6945031712473573]
2023-06-17 02:32:35,262|INFO|nn.computeOptunaObjective|Trial 28 timings:|1.0413744000000023
2023-06-17 02:32:35,262|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.5251057082452432
2023-06-17 02:32:35,953|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:32:35,953|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.4796511627906977]
2023-06-17 02:32:35,953|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.6937103594080338]
2023-06-17 02:32:35,953|INFO|nn.computeOptunaObjective|Trial 29 timings:|0.6907785000000004
2023-06-17 02:32:35,953|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.4796511627906977
2023-06-17 02:32:37,505|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:37,505|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.49127906976744184]
2023-06-17 02:32:37,505|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.6902748414376321]
2023-06-17 02:32:37,505|INFO|nn.computeOptunaObjective|Trial 30 timings:|1.5413222999999974
2023-06-17 02:32:37,505|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.49127906976744184
2023-06-17 02:32:38,225|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:32:38,225|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5]
2023-06-17 02:32:38,225|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.677061310782241]
2023-06-17 02:32:38,225|INFO|nn.computeOptunaObjective|Trial 31 timings:|0.7163196999999997
2023-06-17 02:32:38,225|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5
2023-06-17 02:32:39,664|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:39,664|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.5478329809725159]
2023-06-17 02:32:39,664|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.69661733615222]
2023-06-17 02:32:39,664|INFO|nn.computeOptunaObjective|Trial 32 timings:|1.4406075999999999
2023-06-17 02:32:39,664|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.5478329809725159
2023-06-17 02:32:40,737|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:40,737|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.5478329809725159]
2023-06-17 02:32:40,737|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.6871035940803382]
2023-06-17 02:32:40,737|INFO|nn.computeOptunaObjective|Trial 33 timings:|1.0657946000000038
2023-06-17 02:32:40,737|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.5478329809725159
2023-06-17 02:32:42,187|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:42,187|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.5478329809725159]
2023-06-17 02:32:42,187|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.6915961945031712]
2023-06-17 02:32:42,187|INFO|nn.computeOptunaObjective|Trial 34 timings:|1.4499613999999994
2023-06-17 02:32:42,187|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.5478329809725159
2023-06-17 02:32:43,754|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:43,754|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.5705602536997886]
2023-06-17 02:32:43,754|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.6889534883720931]
2023-06-17 02:32:43,754|INFO|nn.computeOptunaObjective|Trial 35 timings:|1.5717477999999971
2023-06-17 02:32:43,770|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.5705602536997886
2023-06-17 02:32:44,932|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:44,932|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5]
2023-06-17 02:32:44,932|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.686046511627907]
2023-06-17 02:32:44,932|INFO|nn.computeOptunaObjective|Trial 36 timings:|1.1731026
2023-06-17 02:32:44,932|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5
2023-06-17 02:32:46,031|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:46,031|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.49709302325581395]
2023-06-17 02:32:46,031|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.6757399577167019]
