2022-12-16 01:36:37,894|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 01:36:59,646|INFO|nn.computeOptunaObjective|Trial 34 timings:|0.7920718999999998
2022-12-16 01:36:59,646|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6842737094837935
2022-12-16 01:37:00,486|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:37:00,486|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.7430972388955582]
2022-12-16 01:37:00,486|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7166866746698679]
2022-12-16 01:37:00,486|INFO|nn.computeOptunaObjective|Trial 35 timings:|0.8440918000000011
2022-12-16 01:37:00,486|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.7430972388955582
2022-12-16 01:37:01,044|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:37:01,044|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.578031212484994]
2022-12-16 01:37:01,044|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.6962785114045618]
2022-12-16 01:37:01,044|INFO|nn.computeOptunaObjective|Trial 36 timings:|0.5477783000000009
2022-12-16 01:37:01,044|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.578031212484994
2022-12-16 01:37:01,622|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:37:01,622|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.578031212484994]
2022-12-16 01:37:01,622|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7082833133253301]
2022-12-16 01:37:01,622|INFO|nn.computeOptunaObjective|Trial 37 timings:|0.5731183000000009
2022-12-16 01:37:01,622|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.578031212484994
